Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-15,3542.25,3606.0,3540.84,3570.58,109712500,0,0
2003-10-16,3568.72,3594.96,3524.1,3577.72,95277200,0,0
2003-10-17,3577.64,3593.75,3510.81,3516.67,106132000,0,0
2003-10-20,3520.54,3566.64,3496.57,3559.33,77850100,0,0
2003-10-21,3567.35,3593.5,3536.8,3580.08,113976700,0,0
2003-10-22,3560.93,3571.3,3488.75,3490.6,87348600,0,0
2003-10-23,3486.91,3502.95,3423.34,3497.14,94968000,0,0
2003-10-24,3495.21,3495.21,3439.09,3452.64,64105800,0,0
2003-10-27,3459.07,3529.43,3459.07,3517.1,56174800,0,0
2003-10-28,3531.98,3600.75,3531.98,3586.93,93390600,0,0
2003-10-29,3597.52,3627.18,3583.79,3615.42,103010900,0,0
2003-10-30,3620.0,3675.78,3583.47,3639.66,121740200,0,0
2003-10-31,3639.36,3657.62,3612.67,3655.99,75584800,0,0
2003-11-03,3657.61,3750.25,3651.77,3744.5,97782900,0,0
2003-11-04,3742.53,3768.54,3724.21,3741.71,98621700,0,0
2003-11-05,3737.32,3745.18,3690.87,3717.7,94792300,0,0
2003-11-06,3719.85,3759.87,3683.46,3733.93,96268800,0,0
2003-11-07,3744.41,3814.21,3744.41,3782.56,132924000,0,0
2003-11-10,3778.27,3789.29,3737.25,3746.24,88689100,0,0
2003-11-11,3739.47,3739.47,3699.99,3729.87,88903600,0,0
2003-11-12,3730.14,3754.35,3696.95,3748.34,126514600,0,0
2003-11-13,3756.3,3813.2,3739.25,3765.59,126775200,0,0
2003-11-14,3752.18,3812.9,3746.91,3797.4,82978000,0,0
2003-11-17,3792.89,3792.89,3664.95,3674.54,97573600,0,0
2003-11-18,3693.08,3715.88,3644.96,3666.28,99661100,0,0
2003-11-19,3659.97,3659.97,3594.61,3652.29,107063400,0,0
2003-11-20,3663.63,3671.38,3576.52,3638.04,111371400,0,0
2003-11-21,3637.62,3658.22,3619.92,3642.25,85146700,0,0
2003-11-24,3642.7,3743.37,3642.7,3737.09,89160200,0,0
2003-11-25,3744.47,3767.92,3727.8,3733.16,86546900,0,0
2003-11-26,3731.29,3786.37,3712.98,3712.98,94855600,0,0
2003-11-27,3741.63,3756.11,3729.18,3744.99,44335600,0,0
2003-11-28,3748.23,3771.1,3692.01,3745.95,81282400,0,0
2003-12-01,3752.72,3829.46,3752.72,3821.2,95140000,0,0
2003-12-02,3821.64,3838.09,3788.93,3809.26,92969400,0,0
2003-12-03,3808.3,3875.66,3801.76,3875.66,116689400,0,0
2003-12-04,3871.5,3894.82,3848.02,3874.78,122461400,0,0
2003-12-05,3856.48,3874.55,3813.6,3841.73,92793500,0,0
2003-12-08,3834.89,3834.89,3778.73,3806.54,65895300,0,0
2003-12-09,3812.92,3878.45,3812.92,3846.18,104582500,0,0
2003-12-10,3841.87,3847.93,3798.0,3820.92,115662200,0,0
2003-12-11,3833.22,3864.34,3826.93,3858.85,98870000,0,0
2003-12-12,3864.59,3904.43,3847.63,3860.13,89520400,0,0
2003-12-15,3866.92,3930.26,3866.92,3875.47,96054400,0,0
2003-12-16,3862.82,3878.63,3835.94,3865.98,85911600,0,0
2003-12-17,3870.16,3880.07,3840.96,3847.57,92045300,0,0
2003-12-18,3847.32,3878.89,3823.71,3870.88,90538400,0,0
2003-12-19,3881.97,3907.91,3876.44,3898.42,154134700,0,0
2003-12-22,3891.67,3909.41,3870.56,3876.94,62035700,0,0
2003-12-23,3884.1,3913.26,3884.1,3903.34,46947900,0,0
2003-12-29,3907.57,3957.23,3907.57,3952.72,36488800,0,0
2003-12-30,3957.93,3996.28,3957.93,3965.16,34660700,0,0
2004-01-02,3969.04,4022.96,3969.04,4018.5,62413600,0,0
2004-01-05,4019.94,4040.98,4001.49,4035.9,85539100,0,0
2004-01-06,4038.42,4047.03,4003.48,4035.44,94696300,0,0
2004-01-07,4039.65,4050.99,3985.95,4004.4,145580900,0,0
2004-01-08,4013.15,4070.47,4013.15,4045.43,139663500,0,0
2004-01-09,4059.1,4073.33,3982.83,4016.18,126836800,0,0
2004-01-12,4010.05,4010.05,3980.19,3995.91,135461600,0,0
2004-01-13,4006.85,4033.67,3990.61,3996.22,107012300,0,0
2004-01-14,3993.33,4056.23,3980.33,4055.21,102789200,0,0
2004-01-15,4047.63,4081.62,4026.91,4068.75,108778600,0,0
2004-01-16,4090.8,4122.93,4090.8,4111.64,133851600,0,0
2004-01-19,4111.89,4151.72,4111.89,4139.92,90095200,0,0
2004-01-20,4141.33,4156.08,4101.54,4106.41,110834200,0,0
2004-01-21,4109.64,4138.04,4099.47,4138.04,120652900,0,0
2004-01-22,4144.04,4171.49,4129.23,4139.86,113803600,0,0
2004-01-23,4140.76,4164.26,4130.86,4151.83,98429500,0,0
2004-01-26,4152.09,4152.09,4116.07,4128.68,87832200,0,0
2004-01-27,4141.86,4175.48,4129.12,4134.42,118343700,0,0
2004-01-28,4124.49,4157.18,4105.97,4150.24,118398500,0,0
2004-01-29,4117.58,4126.64,4092.05,4095.71,110672100,0,0
2004-01-30,4106.65,4116.52,4048.52,4058.6,98283000,0,0
2004-02-02,4062.79,4087.21,4046.3,4071.6,76610000,0,0
2004-02-03,4074.42,4075.8,4019.0,4057.51,106026300,0,0
2004-02-04,4050.08,4050.08,4008.8,4028.37,111859200,0,0
2004-02-05,4025.4,4054.93,4009.56,4014.79,100597700,0,0
2004-02-06,4015.02,4053.02,4007.87,4044.99,91397100,0,0
2004-02-09,4051.36,4102.46,4051.36,4098.97,92299400,0,0
2004-02-10,4100.75,4114.78,4083.33,4110.8,81307000,0,0
2004-02-11,4111.89,4125.59,4101.14,4122.16,76554900,0,0
2004-02-12,4138.17,4150.56,4106.31,4121.65,87453400,0,0
2004-02-13,4121.45,4130.75,4047.92,4057.05,83264600,0,0
2004-02-16,4054.96,4070.46,4040.49,4070.46,48044100,0,0
2004-02-17,4073.77,4099.8,4070.65,4095.86,103255700,0,0
2004-02-18,4096.73,4111.5,4085.29,4095.34,89014200,0,0
2004-02-19,4099.92,4147.34,4099.92,4141.53,90407000,0,0
2004-02-20,4124.51,4135.55,4055.56,4073.35,113886100,0,0
2004-02-23,4074.11,4106.08,4065.25,4068.71,70533800,0,0
2004-02-24,4067.91,4067.91,3967.87,3991.42,117018800,0,0
2004-02-25,3993.3,4008.03,3960.41,3995.34,102632300,0,0
2004-02-26,4008.39,4019.31,3973.8,4007.81,101283000,0,0
2004-02-27,4027.36,4052.58,4017.91,4018.16,114204300,0,0
2004-03-01,4026.19,4061.1,4026.19,4054.43,76724700,0,0
2004-03-02,4057.08,4101.06,4057.08,4100.34,92364100,0,0
2004-03-03,4088.89,4096.41,4058.11,4071.7,89448500,0,0
2004-03-04,4077.31,4138.85,4077.31,4133.78,100794200,0,0
2004-03-05,4136.79,4151.84,4090.9,4126.14,114608900,0,0
2004-03-08,4131.34,4163.19,4131.34,4145.99,51878100,0,0
2004-03-09,4143.98,4143.98,4077.03,4087.55,98986300,0,0
2004-03-10,4077.64,4077.64,4024.81,4044.7,107713100,0,0
2004-03-11,4040.51,4040.51,3875.59,3904.95,198399300,0,0
2004-03-12,3879.63,3920.41,3824.54,3915.38,143403100,0,0
2004-03-15,3908.61,3909.87,3807.94,3810.76,115597900,0,0
2004-03-16,3810.88,3851.01,3775.11,3822.37,142442300,0,0
2004-03-17,3828.26,3902.85,3828.26,3896.79,138117000,0,0
2004-03-18,3898.38,3902.74,3821.88,3827.43,122233800,0,0
2004-03-19,3838.38,3863.01,3805.15,3819.15,214666500,0,0
2004-03-22,3802.53,3802.53,3696.18,3729.23,128150900,0,0
2004-03-23,3722.95,3772.84,3715.41,3728.82,121276200,0,0
2004-03-24,3732.3,3758.44,3692.4,3726.07,127469700,0,0
2004-03-25,3729.76,3811.92,3729.76,3811.92,146150100,0,0
2004-03-26,3834.85,3849.99,3802.23,3822.33,95580000,0,0
2004-03-29,3828.04,3886.36,3823.67,3881.25,73542500,0,0
2004-03-30,3880.4,3883.66,3845.57,3874.04,90106000,0,0
2004-03-31,3876.47,3901.05,3840.11,3856.7,97024300,0,0
2004-04-01,3858.34,3928.63,3857.04,3924.85,115605600,0,0
2004-04-02,3924.48,4008.08,3921.5,4007.6,119971000,0,0
2004-04-05,4015.23,4059.08,4006.47,4048.6,95483800,0,0
2004-04-06,4064.75,4065.71,4010.73,4022.81,109493100,0,0
2004-04-07,4023.71,4048.61,4000.44,4001.16,91871700,0,0
2004-04-08,4030.56,4058.29,4004.57,4013.53,76289200,0,0
2004-04-13,4016.09,4094.23,4016.09,4071.42,80073900,0,0
2004-04-14,4058.91,4058.91,3970.02,4012.77,109535300,0,0
2004-04-15,4011.27,4034.32,3989.21,4004.61,83357400,0,0
2004-04-16,4004.61,4043.53,3986.62,4033.98,98842300,0,0
2004-04-19,4033.0,4040.68,3995.59,4025.07,61363200,0,0
2004-04-20,4034.28,4083.27,4034.28,4061.13,80860400,0,0
2004-04-21,4050.47,4055.26,4013.3,4026.15,125820000,0,0
2004-04-22,4043.37,4062.83,4002.45,4059.15,122768400,0,0
2004-04-23,4080.37,4129.14,4080.37,4103.62,121934400,0,0
2004-04-26,4105.97,4156.89,4105.97,4125.83,81247300,0,0
2004-04-27,4124.69,4151.08,4112.86,4134.1,89669400,0,0
2004-04-28,4130.49,4133.86,4062.59,4065.74,122300400,0,0
2004-04-29,4051.25,4061.95,3987.0,4008.91,158758900,0,0
2004-04-30,3998.53,4008.07,3968.86,3985.21,106408100,0,0
2004-05-03,3972.88,4011.44,3945.52,4007.65,59570300,0,0
2004-05-04,4002.28,4018.71,3976.21,3990.75,78749700,0,0
2004-05-05,3975.66,4029.32,3964.29,4022.1,89064500,0,0
2004-05-06,4011.83,4012.92,3900.51,3909.46,129145300,0,0
2004-05-07,3909.61,3923.16,3852.9,3895.64,128937800,0,0
2004-05-10,3894.98,3894.98,3776.36,3784.61,125329700,0,0
2004-05-11,3790.71,3850.52,3790.71,3849.84,93433500,0,0
2004-05-12,3846.69,3851.74,3769.88,3776.24,101325700,0,0
2004-05-13,3781.75,3827.03,3779.75,3824.93,106134400,0,0
2004-05-14,3824.55,3833.02,3769.59,3803.1,99177800,0,0
2004-05-17,3801.47,3801.47,3710.02,3754.37,112621900,0,0
2004-05-18,3756.86,3796.73,3754.06,3789.24,90006500,0,0
2004-05-19,3799.43,3883.15,3799.43,3872.26,110829400,0,0
2004-05-20,3855.63,3855.63,3812.04,3839.32,52390700,0,0
2004-05-21,3842.24,3869.2,3808.6,3831.84,78551900,0,0
2004-05-24,3842.41,3901.48,3842.41,3867.84,71603900,0,0
2004-05-25,3859.64,3859.64,3809.98,3828.07,81684700,0,0
2004-05-26,3830.72,3901.31,3830.72,3867.52,78818800,0,0
2004-05-27,3872.03,3926.62,3872.03,3913.33,94848900,0,0
2004-05-28,3921.89,3940.71,3892.31,3902.72,71072300,0,0
2004-05-31,3904.39,3927.95,3898.4,3921.41,12774700,0,0
2004-06-01,3924.3,3929.88,3856.04,3864.18,66700500,0,0
2004-06-02,3868.94,3917.73,3868.94,3888.31,79426100,0,0
2004-06-03,3890.27,3917.66,3870.84,3917.08,81924800,0,0
2004-06-04,3917.8,3973.57,3913.77,3961.93,92185200,0,0
2004-06-07,3973.45,4025.08,3973.45,4017.81,78392500,0,0
2004-06-08,4021.79,4040.77,4003.12,4018.95,89217100,0,0
2004-06-09,4024.39,4036.46,3990.64,3997.76,81169200,0,0
2004-06-10,3997.21,4027.4,3992.53,4021.64,52472400,0,0
2004-06-11,4017.45,4019.38,3993.27,4014.56,45498900,0,0
2004-06-14,4008.61,4008.61,3939.17,3948.65,82030000,0,0
2004-06-15,3946.17,3995.43,3933.12,3987.3,83068000,0,0
2004-06-16,3991.08,4014.81,3991.08,4003.24,78792800,0,0
2004-06-17,3996.98,4018.6,3971.77,3985.46,75516700,0,0
2004-06-18,3976.3,4004.86,3966.22,3999.79,149162200,0,0
2004-06-21,4008.5,4029.11,3977.8,3989.31,76960600,0,0
2004-06-22,3985.42,3985.42,3916.42,3928.39,99323900,0,0
2004-06-23,3933.85,3966.89,3933.85,3945.1,76187700,0,0
2004-06-24,3954.21,4012.67,3954.21,4007.05,89793100,0,0
2004-06-25,4006.74,4020.16,3987.02,4013.35,65986500,0,0
2004-06-28,4016.82,4076.58,4004.5,4069.35,83355300,0,0
2004-06-29,4067.92,4086.07,4050.22,4069.73,84614900,0,0
2004-06-30,4070.07,4090.75,4052.73,4052.73,77191400,0,0
2004-07-01,4078.36,4101.52,4026.56,4035.02,97307700,0,0
2004-07-02,4030.46,4030.46,3990.5,3998.77,77414100,0,0
2004-07-05,3998.19,4011.54,3991.16,3995.73,34546500,0,0
2004-07-06,4001.54,4008.1,3935.92,3944.88,71106300,0,0
2004-07-07,3944.36,3958.89,3922.46,3930.58,91864700,0,0
2004-07-08,3921.42,3936.99,3894.73,3934.48,100355100,0,0
2004-07-09,3932.26,3932.59,3882.75,3924.49,83127200,0,0
2004-07-12,3911.54,3928.07,3884.42,3893.24,67352400,0,0
2004-07-13,3897.31,3919.24,3892.14,3903.88,71862000,0,0
2004-07-14,3894.57,3898.84,3851.35,3898.84,95613200,0,0
2004-07-15,3898.2,3898.2,3847.19,3847.19,81874200,0,0
2004-07-16,3848.14,3883.06,3837.63,3845.93,87433200,0,0
2004-07-19,3845.03,3845.8,3812.63,3812.63,76994600,0,0
2004-07-20,3809.36,3839.73,3785.34,3837.6,98442400,0,0
2004-07-21,3849.64,3899.42,3849.64,3877.48,99582900,0,0
2004-07-22,3867.21,3867.21,3796.29,3801.05,86433600,0,0
2004-07-23,3805.3,3824.76,3785.29,3797.33,66954900,0,0
2004-07-26,3795.66,3811.38,3749.04,3752.59,70843900,0,0
2004-07-27,3755.43,3815.12,3755.43,3814.08,79560000,0,0
2004-07-28,3829.04,3856.66,3797.74,3807.21,100623400,0,0
2004-07-29,3815.36,3895.35,3815.36,3889.68,112304300,0,0
2004-07-30,3900.89,3911.3,3867.08,3895.61,84353700,0,0
2004-08-02,3891.18,3891.18,3841.73,3862.71,68612100,0,0
2004-08-03,3869.14,3891.78,3864.79,3877.32,73555300,0,0
2004-08-04,3867.47,3867.47,3807.25,3823.74,94917500,0,0
2004-08-05,3834.27,3858.66,3828.69,3829.03,82238900,0,0
2004-08-06,3818.78,3818.78,3719.46,3727.74,115045800,0,0
2004-08-09,3726.51,3736.55,3666.05,3690.33,87685700,0,0
2004-08-10,3691.61,3721.31,3685.92,3720.64,74365000,0,0
2004-08-11,3722.61,3731.45,3636.96,3678.91,100168400,0,0
2004-08-12,3683.66,3708.33,3632.45,3658.11,130541200,0,0
2004-08-13,3648.89,3662.78,3618.69,3646.99,105560200,0,0
2004-08-16,3643.08,3703.41,3618.58,3699.11,86591000,0,0
2004-08-17,3696.21,3735.84,3679.22,3705.73,95038500,0,0
2004-08-18,3704.8,3728.41,3677.93,3726.5,78884800,0,0
2004-08-19,3729.87,3758.51,3706.1,3722.99,82512200,0,0
2004-08-20,3716.6,3723.84,3689.86,3712.61,63980100,0,0
2004-08-23,3722.23,3782.37,3722.23,3772.14,69503700,0,0
2004-08-24,3771.09,3799.89,3766.39,3771.0,82583800,0,0
2004-08-25,3790.13,3801.76,3770.78,3788.88,69792300,0,0
2004-08-26,3796.58,3839.32,3796.58,3832.28,78837300,0,0
2004-08-27,3833.49,3856.03,3811.7,3851.18,62593200,0,0
2004-08-30,3848.8,3852.94,3818.75,3838.85,42760300,0,0
2004-08-31,3829.74,3829.74,3778.19,3785.21,86989800,0,0
2004-09-01,3794.17,3827.87,3792.25,3817.62,89407700,0,0
2004-09-02,3814.99,3844.53,3797.98,3833.45,76808300,0,0
2004-09-03,3834.68,3882.78,3823.2,3866.99,88505000,0,0
2004-09-06,3867.45,3891.62,3867.45,3887.58,49763100,0,0
2004-09-07,3888.54,3905.11,3873.53,3889.04,71858600,0,0
2004-09-08,3890.69,3898.73,3875.4,3884.16,73393100,0,0
2004-09-09,3867.97,3867.97,3836.04,3851.22,87192700,0,0
2004-09-10,3855.41,3896.6,3855.41,3886.03,75309400,0,0
2004-09-13,3890.29,3953.31,3890.29,3953.31,85922100,0,0
2004-09-14,3954.49,3955.04,3933.26,3947.75,87026600,0,0
2004-09-15,3949.55,3970.99,3928.32,3941.75,100116800,0,0
2004-09-16,3941.57,3968.14,3940.96,3963.65,78466200,0,0
2004-09-17,3962.82,4000.13,3955.82,3988.07,149477400,0,0
2004-09-20,3986.33,3986.33,3954.16,3977.68,68196100,0,0
2004-09-21,3977.07,3998.5,3968.63,3991.02,90005300,0,0
2004-09-22,3989.85,3999.47,3935.76,3942.35,133013400,0,0
2004-09-23,3927.41,3929.32,3895.13,3905.66,92388100,0,0
2004-09-24,3900.52,3917.72,3887.84,3910.3,64228100,0,0
2004-09-27,3905.74,3905.74,3859.37,3874.37,60750800,0,0
2004-09-28,3867.5,3888.85,3848.28,3882.27,78208400,0,0
2004-09-29,3883.59,3944.13,3883.59,3920.36,107738400,0,0
2004-09-30,3934.59,3950.66,3887.83,3892.9,88766700,0,0
2004-10-01,3895.15,3996.11,3895.15,3994.96,111214400,0,0
2004-10-04,4005.64,4059.27,4005.64,4033.28,102621700,0,0
2004-10-05,4034.3,4078.5,4023.75,4048.71,110199700,0,0
2004-10-06,4046.3,4062.19,4030.74,4049.66,97875300,0,0
2004-10-07,4062.94,4077.33,4034.26,4043.36,90696000,0,0
2004-10-08,4028.79,4065.98,4001.52,4015.54,95381800,0,0
2004-10-11,4011.83,4026.99,4004.93,4017.82,91761400,0,0
2004-10-12,4011.22,4011.22,3943.74,3966.48,121875200,0,0
2004-10-13,3968.5,4015.7,3968.5,3976.03,103979000,0,0
2004-10-14,3961.34,3961.34,3928.9,3940.46,95064200,0,0
2004-10-15,3937.21,3937.21,3897.48,3922.11,104774200,0,0
2004-10-18,3926.51,3937.4,3897.61,3915.17,77391800,0,0
2004-10-19,3944.74,3983.45,3944.74,3964.13,99815200,0,0
2004-10-20,3918.36,3918.36,3889.72,3912.4,93142400,0,0
2004-10-21,3929.36,3947.1,3894.88,3934.06,85968400,0,0
2004-10-22,3932.62,3968.47,3924.43,3935.14,75807100,0,0
2004-10-25,3880.48,3880.48,3838.98,3854.41,97964900,0,0
2004-10-26,3861.5,3870.89,3843.58,3862.26,74219900,0,0
2004-10-27,3882.02,3929.03,3866.17,3929.03,94170200,0,0
2004-10-28,3951.7,3975.82,3947.93,3959.59,137448900,0,0
2004-10-29,3965.0,3994.19,3950.3,3960.25,98353300,0,0
2004-11-01,3961.18,4017.85,3959.25,4012.64,65754300,0,0
2004-11-02,4017.83,4042.36,4010.6,4037.57,88857800,0,0
2004-11-03,4061.41,4073.53,4028.24,4039.04,112707800,0,0
2004-11-04,4032.61,4041.38,4013.87,4041.38,85037600,0,0
2004-11-05,4075.01,4111.78,4048.05,4063.58,123958100,0,0
2004-11-08,4063.83,4081.01,4051.61,4068.97,95723500,0,0
2004-11-09,4075.63,4086.06,4058.99,4065.33,103847100,0,0
2004-11-10,4074.43,4103.51,4074.43,4089.13,90860100,0,0
2004-11-11,4081.06,4141.15,4078.09,4130.81,151655300,0,0
2004-11-12,4149.01,4162.37,4135.88,4143.35,99884300,0,0
2004-11-15,4162.93,4171.98,4130.11,4134.34,78308100,0,0
2004-11-16,4139.49,4144.02,4106.87,4117.22,84183200,0,0
2004-11-17,4126.6,4183.41,4116.21,4183.41,110665400,0,0
2004-11-18,4167.15,4191.04,4160.28,4178.68,94906500,0,0
2004-11-19,4179.76,4202.45,4133.22,4134.89,121311000,0,0
2004-11-22,4115.91,4123.98,4088.59,4123.98,75104900,0,0
2004-11-23,4143.72,4160.22,4107.4,4113.37,93675400,0,0
2004-11-24,4140.25,4140.25,4114.27,4125.3,77197400,0,0
2004-11-25,4137.06,4161.55,4131.13,4160.35,61724000,0,0
2004-11-26,4147.03,4159.13,4135.53,4154.27,47071300,0,0
2004-11-29,4160.89,4219.05,4146.98,4146.98,100286400,0,0
2004-11-30,4161.62,4165.52,4113.48,4126.0,94978300,0,0
2004-12-01,4108.55,4187.71,4107.62,4186.03,113613000,0,0
2004-12-02,4202.72,4227.83,4186.33,4216.4,116422100,0,0
2004-12-03,4225.38,4233.52,4191.1,4208.87,106333900,0,0
2004-12-06,4199.25,4204.44,4184.36,4193.91,57723800,0,0
2004-12-07,4197.5,4231.46,4192.28,4212.62,74907200,0,0
2004-12-08,4185.07,4213.43,4172.55,4201.35,83675200,0,0
2004-12-09,4197.95,4206.61,4131.24,4150.41,99635700,0,0
2004-12-10,4167.54,4182.96,4153.41,4174.55,73579400,0,0
2004-12-13,4189.34,4228.99,4188.21,4219.24,78817600,0,0
2004-12-14,4234.36,4250.05,4224.18,4231.3,77074300,0,0
2004-12-15,4239.39,4243.76,4211.93,4213.69,78083900,0,0
2004-12-16,4216.36,4235.78,4216.05,4233.71,76494000,0,0
2004-12-17,4235.78,4241.82,4173.59,4182.27,230383100,0,0
2004-12-20,4178.17,4227.69,4176.38,4211.55,79254300,0,0
2004-12-21,4201.43,4221.61,4199.42,4214.39,67785900,0,0
2004-12-22,4232.44,4252.2,4229.83,4241.28,74756600,0,0
2004-12-23,4234.05,4253.68,4234.05,4251.62,44958400,0,0
2004-12-27,4254.41,4262.24,4235.36,4235.36,32619600,0,0
2004-12-28,4253.81,4262.05,4242.59,4261.79,32288000,0,0
2004-12-29,4270.56,4272.18,4240.02,4247.75,35579100,0,0
2004-12-30,4254.38,4261.96,4251.06,4256.08,21565400,0,0
2005-01-03,4260.92,4310.3,4251.37,4291.53,75848400,0,0
2005-01-04,4281.63,4306.69,4276.55,4290.5,90132800,0,0
2005-01-05,4262.21,4274.65,4242.07,4258.24,96055000,0,0
2005-01-06,4260.37,4300.99,4260.37,4300.94,89752200,0,0
2005-01-07,4297.99,4325.77,4288.26,4316.4,98291600,0,0
2005-01-10,4311.86,4324.38,4291.25,4307.37,88288800,0,0
2005-01-11,4305.86,4314.38,4247.78,4258.01,125780700,0,0
2005-01-12,4257.64,4258.34,4193.24,4208.82,131373200,0,0
2005-01-13,4218.21,4234.09,4200.62,4212.14,115748800,0,0
2005-01-14,4191.14,4236.09,4191.14,4232.36,93131000,0,0
2005-01-17,4235.94,4254.38,4235.94,4245.51,67385300,0,0
2005-01-18,4239.54,4256.22,4207.74,4250.71,92211500,0,0
2005-01-19,4259.67,4269.73,4241.04,4245.55,117149300,0,0
2005-01-20,4230.74,4230.74,4198.94,4220.43,99508500,0,0
2005-01-21,4213.28,4221.83,4198.34,4213.7,126657300,0,0
2005-01-24,4195.37,4201.89,4160.83,4201.89,118396800,0,0
2005-01-25,4193.54,4241.34,4189.51,4233.95,101302700,0,0
2005-01-26,4235.8,4245.08,4211.61,4214.12,141212200,0,0
2005-01-27,4209.93,4224.3,4185.63,4216.41,146152200,0,0
2005-01-28,4225.36,4235.34,4188.21,4201.81,89119000,0,0
2005-01-31,4211.86,4258.41,4211.86,4254.85,114619100,0,0
2005-02-01,4256.65,4281.05,4249.69,4279.97,94737500,0,0
2005-02-02,4282.55,4300.05,4279.9,4296.31,107196800,0,0
2005-02-03,4297.16,4302.4,4273.42,4281.64,96153600,0,0
2005-02-04,4295.39,4340.27,4295.25,4339.28,98020900,0,0
2005-02-07,4342.75,4373.9,4342.75,4366.35,90195200,0,0
2005-02-08,4369.07,4376.6,4356.45,4371.39,83095700,0,0
2005-02-09,4373.48,4387.22,4344.46,4353.15,115269900,0,0
2005-02-10,4362.54,4367.91,4338.96,4342.01,102122100,0,0
2005-02-11,4355.22,4391.79,4355.22,4387.8,92507000,0,0
2005-02-14,4395.37,4398.79,4372.52,4386.4,85523900,0,0
2005-02-15,4386.33,4409.09,4377.3,4402.03,87014400,0,0
2005-02-16,4392.79,4392.79,4348.66,4368.77,93198600,0,0
2005-02-17,4370.32,4387.9,4359.63,4369.68,90772200,0,0
2005-02-18,4363.47,4387.48,4351.02,4359.47,117144100,0,0
2005-02-21,4363.21,4373.15,4342.21,4353.34,88462800,0,0
2005-02-22,4347.3,4350.1,4304.55,4323.21,108171400,0,0
2005-02-23,4293.65,4310.66,4276.01,4310.66,119528000,0,0
2005-02-24,4304.74,4311.68,4288.62,4304.29,113853600,0,0
2005-02-25,4327.7,4352.16,4327.1,4348.64,121016100,0,0
2005-02-28,4360.34,4375.8,4346.24,4350.49,110897300,0,0
2005-03-01,4345.24,4388.42,4335.04,4383.62,108790800,0,0
2005-03-02,4374.95,4396.67,4363.86,4393.43,102074400,0,0
2005-03-03,4378.72,4399.88,4371.65,4373.27,119412600,0,0
2005-03-04,4380.73,4424.28,4373.3,4423.52,102514200,0,0
2005-03-07,4424.77,4435.31,4417.56,4428.09,81185200,0,0
2005-03-08,4417.11,4422.89,4388.11,4396.5,108129500,0,0
2005-03-09,4395.24,4428.54,4365.23,4375.6,107592100,0,0
2005-03-10,4358.29,4365.41,4330.21,4337.68,140177100,0,0
2005-03-11,4359.93,4379.94,4353.56,4360.49,108533000,0,0
2005-03-14,4353.73,4371.28,4340.02,4367.3,69258200,0,0
2005-03-15,4370.38,4392.17,4369.84,4387.69,92325900,0,0
2005-03-16,4378.96,4384.77,4301.38,4309.11,128389000,0,0
2005-03-17,4307.73,4322.82,4295.7,4315.92,99492600,0,0
2005-03-18,4316.93,4339.5,4310.46,4327.18,149874600,0,0
2005-03-21,4322.47,4336.81,4295.39,4296.36,89885900,0,0
2005-03-22,4301.24,4323.96,4281.75,4320.69,92418800,0,0
2005-03-23,4291.38,4325.2,4275.55,4317.2,105353300,0,0
2005-03-24,4325.24,4347.72,4315.73,4343.6,84682600,0,0
2005-03-29,4331.96,4352.15,4308.92,4351.89,68110400,0,0
2005-03-30,4325.97,4347.52,4320.01,4347.52,81672200,0,0
2005-03-31,4369.27,4376.27,4344.63,4348.77,86122100,0,0
2005-04-01,4348.03,4393.2,4347.53,4373.53,89610600,0,0
2005-04-04,4355.84,4357.97,4323.24,4341.39,81129800,0,0
2005-04-05,4356.62,4366.71,4352.85,4362.61,69605700,0,0
2005-04-06,4373.16,4379.18,4360.81,4379.18,83582700,0,0
2005-04-07,4368.35,4394.18,4354.78,4389.52,98553800,0,0
2005-04-08,4399.44,4413.24,4393.43,4400.68,81370100,0,0
2005-04-11,4388.81,4406.11,4380.48,4396.09,63100700,0,0
2005-04-12,4395.88,4401.8,4366.25,4372.12,73418500,0,0
2005-04-13,4395.34,4410.95,4393.06,4405.69,91897900,0,0
2005-04-14,4385.61,4422.88,4380.87,4402.05,109288700,0,0
2005-04-15,4381.45,4384.51,4309.25,4312.25,155451000,0,0
2005-04-18,4266.27,4266.27,4182.86,4202.2,174369400,0,0
2005-04-19,4211.26,4225.56,4192.33,4204.61,112569100,0,0
2005-04-20,4215.19,4224.21,4166.53,4178.62,127601000,0,0
2005-04-21,4160.26,4210.82,4159.95,4193.7,115113500,0,0
2005-04-22,4210.18,4235.4,4208.75,4223.04,92986300,0,0
2005-04-25,4214.97,4249.86,4204.93,4246.96,73287900,0,0
2005-04-26,4247.05,4247.47,4209.95,4233.76,106143700,0,0
2005-04-27,4219.65,4219.65,4157.51,4189.02,130772100,0,0
2005-04-28,4204.72,4215.35,4159.87,4178.1,127120400,0,0
2005-04-29,4163.23,4208.32,4159.66,4184.84,118041800,0,0
2005-05-02,4208.63,4235.64,4205.05,4224.02,56288300,0,0
2005-05-03,4229.99,4245.67,4218.06,4245.54,80737000,0,0
2005-05-04,4249.19,4264.8,4225.21,4264.35,100807800,0,0
2005-05-05,4271.03,4306.15,4271.03,4299.51,70374900,0,0
2005-05-06,4297.14,4314.98,4276.16,4311.06,86066000,0,0
2005-05-09,4305.69,4306.32,4277.64,4292.41,74161500,0,0
2005-05-10,4299.64,4306.18,4245.26,4251.13,108707600,0,0
